date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Transaction_Value
2014-10-09,76.85834692915304,77.33573131213835,75.43614893096365,75.4958267211914,32487000,0.0,0.0,2481550036.7288275
2014-10-10,75.17756976999269,76.08260836125511,72.36301629927983,72.51219940185547,52146000,0.0,0.0,3870422771.7741275
2014-10-13,72.83044707797218,74.37198544209461,72.12431429046886,72.59175109863281,43938000,0.0,0.0,3218377208.824687
2014-10-14,73.59624317356288,73.77526136587413,71.65688574666372,73.1884765625,50299000,0.0,0.0,3657545783.806771
2014-10-15,71.29885865875637,73.39734701367453,69.93633070696148,72.81056213378906,61528000,0.0,0.0,4409517261.397647
2014-10-16,70.40376178515089,72.94979167574056,70.19490848204167,72.23371887207031,53529000,0.0,0.0,3831196327.372962
2014-10-17,73.8250047017635,75.58534424894309,73.34762024157305,75.53561401367188,76342000,0.0,0.0,5684920187.5674925
2014-10-20,75.18751859698153,76.66938690852632,74.9687177212297,76.5301513671875,34701000,0.0,0.0,2630996934.3785815
2014-10-21,77.13681133363943,78.3103732699355,76.72905233907302,78.26065063476562,32252000,0.0,0.0,2500165777.370871
2014-10-22,78.38994740637139,79.41432637681447,77.58436930102634,77.9424057006836,41862000,0.0,0.0,3286139699.2328863
2014-10-23,78.94689175885414,80.1900716292631,78.57891537338446,79.6032943725586,35056000,0.0,0.0,2782902804.182407
2014-10-24,79.76241394427313,80.37903386448806,78.88721808557197,80.22985076904297,32248000,0.0,0.0,2568009046.442768
2014-10-27,80.29946924618821,80.35914703755509,79.3248205111499,79.84197998046875,30169000,0.0,0.0,2408752808.48844
2014-10-28,79.74253787027503,80.71719432457576,79.13586542594092,80.32931518554688,74212000,0.0,0.0,5931507635.102672
2014-10-29,75.03832411204084,76.4605220009779,74.37198160986313,75.44609069824219,106120000,0.0,0.0,8003172641.591225
2014-10-30,74.64051631391814,74.9388749056102,72.50224559517292,73.70564270019531,83270000,0.0,0.0,6138711052.050106
2014-10-31,74.52116323834623,75.28695858463247,74.04377890134748,74.5808334350586,44544000,0.0,0.0,3325894185.287746
2014-11-03,75.05823468178566,75.10795732765901,73.29788760451953,73.4769058227539,40727000,0.0,0.0,3022062423.2764173
2014-11-04,73.82499071779068,75.3565815154839,73.24815348409125,75.34664154052734,39326000,0.0,0.0,2922014904.296646
2014-11-05,76.09254867937764,76.38096729348953,74.0139481803531,74.42171478271484,35913000,0.0,0.0,2700566299.706055
2014-11-06,74.48138890478151,75.18751413329842,73.90455164618433,74.84937286376953,21383000,0.0,0.0,1594017821.28134
2014-11-07,74.97866195605356,75.44609879026676,74.61067799155714,75.18751525878906,20774000,0.0,0.0,1558639740.4328046
2014-11-10,74.9488261929589,75.06817418822708,74.20291829500968,74.59078979492188,21575100,0.0,0.0,1610269373.7175407
2014-11-11,74.54106794535932,74.57091063835644,73.62608930875822,74.20292663574219,18715700,0.0,0.0,1386805295.9551067
2014-11-12,73.87472276157408,74.73003115829707,73.13876236942922,74.31232452392578,26536600,0.0,0.0,1961967513.1639304
2014-11-13,74.33221118076021,74.82948314560724,73.23821437565033,73.84488677978516,26448500,0.0,0.0,1958084248.9454904
2014-11-14,73.86476323379239,74.52116577100317,73.63602241344333,74.471435546875,19476900,0.0,0.0,1442821369.2748232
2014-11-17,74.47144554724231,75.24719617387193,73.4769016332621,73.8349380493164,28701200,0.0,0.0,2134280037.9910576
2014-11-18,74.04378763909176,74.39188406170295,73.49679306655672,73.93438720703125,20690500,0.0,0.0,1529945337.0611284
2014-11-19,73.60619123325807,74.13329825090835,72.71110026565982,72.92990112304688,25441200,0.0,0.0,1867948855.769857
2014-11-20,72.40279477160175,73.58629678453573,72.11437614673473,73.19842529296875,19154900,0.0,0.0,1395440909.9655962
2014-11-21,74.0935260837361,74.0935260837361,73.09898210945776,73.34761810302734,23060400,0.0,0.0,1697159057.969164
2014-11-24,73.13875671208291,73.94433481431082,72.94979094972622,73.60619354248047,22103800,0.0,0.0,1623459188.531561
2014-11-25,73.80509579151753,75.32674661836059,73.72553046504761,75.21734619140625,32250200,0.0,0.0,2403482873.1976657
2014-11-26,75.11789449935229,77.35561812380799,75.09800696130806,77.19649505615234,32695300,0.0,0.0,2492258504.1226974
2014-11-28,77.24622690721075,77.84295176067508,76.80863272814662,77.27606201171875,15992000,0.0,0.0,1236594069.5726182
2014-12-01,76.8384650829495,76.88818772609407,74.3918879598601,74.69024658203125,31789900,0.0,0.0,2404589239.024457
2014-12-02,74.91899083831505,75.49582809851381,74.63057220821568,75.04827880859375,16773900,0.0,0.0,1259102613.052525
2014-12-03,74.96870743708915,75.31680383045256,73.99405878141887,74.471435546875,16689900,0.0,0.0,1245991682.9529364
2014-12-04,74.42172396730919,75.13779680964683,74.2526533205817,74.82948303222656,14362800,0.0,0.0,1072832578.5652232
2014-12-05,75.38643246450722,76.34119372089094,74.94883070991835,75.94337463378906,24306400,0.0,0.0,1838657924.9125116
2014-12-08,75.76435960932353,76.82852134909477,74.98861653013289,76.10250091552734,25733900,0.0,0.0,1953423522.2351284
2014-12-09,74.78969454139848,76.51025874181606,74.37198794514705,76.42074584960938,25358600,0.0,0.0,1913081270.4180117
2014-12-10,76.23179539170468,77.12688646551058,75.6549580788333,75.76435852050781,32210500,0.0,0.0,2460589801.847794
2014-12-11,76.10249577923653,78.09158357635766,76.06272070052977,77.30590057373047,33462100,0.0,0.0,2579163372.571818
2014-12-12,76.73901473616799,78.44962395448196,76.59977160258087,77.40535736083984,28091600,0.0,0.0,2177792800.115393
2014-12-15,78.03191174474004,78.15125974167711,76.14227685929183,76.56993103027344,29396500,0.0,0.0,2267844974.3451915
2014-12-16,75.77430180474099,76.96775144389542,74.18302550217807,74.28248596191406,31554600,0.0,0.0,2384751153.1112857
2014-12-17,74.60074347296604,75.99310651415315,74.49134303194482,75.69474029541016,29203900,0.0,0.0,2197366408.0496454
2014-12-18,76.47047334769564,77.97223663330078,76.0925494294961,77.97223663330078,34222100,0.0,0.0,2636210257.5598207
2014-12-19,78.32032863608522,79.56350845570563,77.90262203775696,79.44416046142578,43335000,0.0,0.0,3411897382.4671
2014-12-22,79.64307964913439,81.44320173239736,79.56351431375631,81.00559997558594,31395800,0.0,0.0,2527467327.8209157
2014-12-23,81.57248417334789,81.72166727011128,79.96132797405232,80.17018127441406,19865800,0.0,0.0,1605981023.4607527
2014-12-24,80.58789874897663,80.9857178647681,80.30942764425313,80.32931518554688,7685500,0.0,0.0,619816920.4047914
2014-12-26,80.5779370497241,80.83652056779397,80.07072516413773,80.33924865722656,10647400,0.0,0.0,856621904.1030848
2014-12-29,80.05083374322966,80.51827057483823,79.27509074088674,79.5833969116211,14134700,0.0,0.0,1129315612.0946887
2014-12-30,79.41433309081246,80.15029349109886,78.6684251264258,78.78777313232422,14370800,0.0,0.0,1141176020.7543616
2014-12-31,79.10602560759327,79.36460915561861,77.43519149101914,77.59431457519531,19935400,0.0,0.0,1562933372.905491
2015-01-02,78.15126058854695,78.49934943200917,77.27605711039311,78.02196502685547,18177500,0.0,0.0,1415803726.2122586
2015-01-05,77.55453518103494,78.81760257132035,76.44064330268932,76.76884460449219,26452200,0.0,0.0,2053461085.7542393
2015-01-06,76.8086291980268,77.16665802343586,74.94882936223388,75.7345199584961,27399300,0.0,0.0,2083928936.7630901
2015-01-07,76.34119234816986,76.93791717420874,75.40631864845597,75.7345199584961,22045300,0.0,0.0,1679237190.990695
2015-01-08,76.32128775250303,77.80316345177606,75.66489280162277,77.75343322753906,23961000,0.0,0.0,1838624047.9438446
2015-01-09,77.7733156151913,78.19102974293115,76.77877189843556,77.31582641601562,21157000,0.0,0.0,1639348046.6631978
2015-01-12,77.41529887847516,77.57442955558977,75.79419494115365,76.3014144897461,19190200,0.0,0.0,1471587288.9087029
2015-01-13,76.80861793831514,77.65397861692576,75.43614269307824,76.03286743164062,25179600,0.0,0.0,1927374009.2686884
2015-01-14,76.00304321756879,76.77878624757375,75.6151717025663,75.86380767822266,25918600,0.0,0.0,1974919019.2632499
2015-01-15,75.9831654175476,76.15223608160088,73.13876888442685,73.64598846435547,34134000,0.0,0.0,2547949581.7551956
2015-01-16,73.636026541969,74.90904143824821,73.4371132220708,74.76980590820312,21791500,0.0,0.0,1616342614.640171
2015-01-20,75.30686850390356,75.8936457875675,74.41177743853066,75.82402801513672,22821600,0.0,0.0,1715105123.3483608
2015-01-21,75.74446699712355,76.87824643506923,75.43615322872235,76.32129669189453,25096700,0.0,0.0,1911294397.021139
2015-01-22,76.74895680050004,77.32579412759668,76.26163237687554,77.2263412475586,19519500,0.0,0.0,1498974885.8270226
2015-01-23,77.22633914653431,77.7633937894509,76.61966673070825,77.40535736083984,16746500,0.0,0.0,1292687961.5004225
2015-01-26,77.55454050115264,78.04186491171018,76.86830274808416,77.07715606689453,19260800,0.0,0.0,1491846878.6308835
2015-01-27,76.29146517460373,76.46053582433161,75.2173558920357,75.36653900146484,20110000,0.0,0.0,1525121201.2080731
2015-01-28,76.48043065899954,77.2163910515203,75.58533959362666,75.82402801513672,53306400,0.0,0.0,4072655087.231231
2015-01-29,76.43069773308339,77.59431228317389,73.80510242570428,77.57442474365234,61293500,0.0,0.0,4639900012.729312
2015-01-30,77.57441970974733,77.73355036666489,75.33669606427385,75.4958267211914,42649500,0.0,0.0,3264184737.578161
2015-02-02,75.69472516287793,75.72456026123412,73.34760131381454,74.5808334350586,41955300,0.0,0.0,3127183630.2648196
2015-02-03,74.77975601180137,75.16762751407175,73.45701084366517,74.98860931396484,26957700,0.0,0.0,2003289206.7281823
2015-02-04,74.68029161938509,75.93341895410114,74.60073388068233,75.21734619140625,20277400,0.0,0.0,1526220615.3460193
2015-02-05,75.29691686051824,75.56544795946584,74.79964491644843,75.19746398925781,15062600,0.0,0.0,1132444623.9763732
2015-02-06,75.26707971764861,75.28696725625453,73.84488169264984,74.06368255615234,21211000,0.0,0.0,1581617824.027605
2015-02-09,73.6459801028534,74.42172314421691,73.04924768232647,74.03385162353516,16194300,0.0,0.0,1194094571.4281456
2015-02-10,74.44159818855417,74.9289225016013,74.09350939352048,74.77974700927734,15811300,0.0,0.0,1178119188.7116694
2015-02-11,74.68029414955537,76.33124058478793,74.62062394656489,76.0925521850586,20877400,0.0,0.0,1575741228.283433
2015-02-12,76.44063916419614,76.45058672704279,75.47593043778727,75.81407928466797,17235000,0.0,0.0,1309226761.667923
2015-02-13,76.04282452007186,76.06271964691744,75.08806330121111,75.32675170898438,18621900,0.0,0.0,1407357382.4908776
2015-02-17,74.88915664963874,76.49037289171187,74.67035578360127,75.18751525878906,25254400,0.0,0.0,1908736753.1289139
2015-02-18,75.52566270091974,76.48042389022858,75.03833074926669,76.29145812988281,22426400,0.0,0.0,1699010099.5235884
2015-02-19,76.56993696322904,79.40438571714236,76.53015429450082,78.98667907714844,45851200,0.0,0.0,3574892890.4909267
2015-02-20,79.11596148422183,79.9016444006362,78.76786508770795,79.46405029296875,36931700,0.0,0.0,2929967361.78534
2015-02-23,79.52371995425659,79.7524683628953,77.95233895652463,78.40982818603516,24139100,0.0,0.0,1903426057.1821048
2015-02-24,78.07169525639338,79.0463516058553,77.67387618339325,78.02196502685547,18897100,0.0,0.0,1480778908.2781045
2015-02-25,78.07169382345066,79.76241536795978,78.07169382345066,79.12590789794922,25593800,0.0,0.0,2019787311.9115603
2015-02-26,79.44416071069224,80.9260365235219,79.28503763892064,79.97127532958984,31111900,0.0,0.0,2492235459.117248
2015-02-27,80.2397924887385,80.78679460294633,78.19103472964531,78.53912353515625,30739200,0.0,0.0,2443425645.7102003
2015-03-02,78.56896484757665,79.42427317319192,78.09158045672052,79.31487274169922,21662500,0.0,0.0,1706093589.6289892
2015-03-03,79.17564275428965,79.26514806572531,78.09158592659374,79.16569519042969,18635000,0.0,0.0,1466171368.9734328
2015-03-04,78.86734166374968,80.7072465328667,78.41979231433085,80.45861053466797,28126700,0.0,0.0,2237859241.7717357
2015-03-05,80.78680186482273,81.54264974251296,80.60778366478715,80.76690673828125,27825700,0.0,0.0,2255974657.4307556
2015-03-06,80.45859923277827,80.88625339311895,79.39443761347944,79.57345581054688,24488600,0.0,0.0,1962524864.8920925
2015-03-09,79.24525731729048,79.47400575020006,78.200983199547,79.0065689086914,18925100,0.0,0.0,1492007466.686429
2015-03-10,78.07169043174599,78.82754586495938,77.12687683105469,77.12687683105469,23067100,0.0,0.0,1798708131.885613
2015-03-11,77.37552274027844,78.00208270038186,76.83846809400343,77.14677429199219,20215700,0.0,0.0,1565105061.3470275
2015-03-12,77.67387068192087,78.6186918618475,77.48491251614928,78.49934387207031,16093300,0.0,0.0,1256111068.1682076
2015-03-13,78.17114772043567,78.94689073547212,77.25616916873973,77.62415313720703,18557300,0.0,0.0,1449353521.7802153
2015-03-16,77.53464253132061,77.69377319949713,76.93791770119446,77.64404296875,19305400,0.0,0.0,1492613322.7571056
2015-03-17,77.93245808535656,79.34470855652353,77.91256295885137,78.927001953125,22170000,0.0,0.0,1743196854.7479308
2015-03-18,78.81760509818166,80.79674536029916,78.7380397640845,80.46855163574219,36912400,0.0,0.0,2944405901.21265
2015-03-19,80.6773963865952,82.54713601288118,80.55804839811296,82.29850006103516,42099500,0.0,0.0,3433323355.5553236
2015-03-20,82.93501442962243,84.13841162670919,82.61676068814302,83.34278106689453,44466300,0.0,0.0,3707492759.351956
2015-03-23,83.4621179758817,84.4964444892358,82.8455056457551,83.9693374633789,27357300,0.0,0.0,2289011966.213993
2015-03-24,84.24781101822467,85.60039129970139,84.0588452532666,84.84453582763672,32576500,0.0,0.0,2763452059.7838807
2015-03-25,85.03350005382534,85.0533875924132,82.46757507324219,82.46757507324219,37436100,0.0,0.0,3135665755.2238708
2015-03-26,82.26866451676626,83.31293095622233,81.69182729053318,82.55708312988281,32794800,0.0,0.0,2705649022.8753486
2015-03-27,82.92506250109845,83.49195218538622,82.42779058197699,82.84550476074219,18372600,0.0,0.0,1524188532.9838288
2015-03-30,83.35272803419859,83.87983512638417,81.96037254079083,82.74605560302734,24527700,0.0,0.0,2033839430.799084
2015-03-31,82.4476906053482,83.0444154261864,81.76145288811199,81.77140045166016,19734300,0.0,0.0,1626164223.5374293
2015-04-01,82.0498689821713,82.26866984683323,80.4287652114532,81.22439575195312,22058200,0.0,0.0,1794406281.0013468
2015-04-02,81.80122788729001,82.10953403847579,80.99564983405382,81.114990234375,19664100,0.0,0.0,1603658323.0939047
2015-04-06,80.35914494480242,82.3581725909972,80.35914494480242,81.99019622802734,19062900,0.0,0.0,1550931976.2265973
2015-04-07,82.1990432416853,82.96483859789652,81.77138912158205,81.87084197998047,17467000,0.0,0.0,1438723844.7880661
2015-04-08,82.17915878977243,82.64659563149338,81.39346820718558,81.83106994628906,18966700,0.0,0.0,1555649339.4045362
2015-04-09,82.04986571262558,82.34823189577838,81.26417517890594,81.72166442871094,15927300,0.0,0.0,1302951945.6003098
2015-04-10,81.76144733898967,82.15926638847122,81.46308874270396,81.59237670898438,12529700,0.0,0.0,1025069511.543543
2015-04-13,81.48297400264197,83.48200916926793,81.47302644004704,82.55708312988281,26883100,0.0,0.0,2217251358.8943877
2015-04-14,82.71621170077754,83.23337876141416,81.99019892610934,83.06430053710938,19634200,0.0,0.0,1622016384.5161872
2015-04-15,83.09414117225617,83.20354160207931,81.82111867865665,82.25872039794922,22390900,0.0,0.0,1847525332.9399655
2015-04-16,82.02003153511693,82.61675632037229,81.7017778104629,81.86090087890625,13769700,0.0,0.0,1131308459.7106807
2015-04-17,81.03543388468124,81.66199376039998,79.93148963620024,80.33924865722656,24215000,0.0,0.0,1956493100.224337
2015-04-20,81.09510408595433,82.69632024500453,80.79673790450668,82.63664245605469,28796800,0.0,0.0,2354038448.4599223
2015-04-21,83.54168124587771,84.02900559523718,83.08419199720616,83.16375732421875,27171900,0.0,0.0,2270391546.8310556
2015-04-22,83.85992964092176,84.277636199562,83.1935871419814,84.1682357788086,45548000,0.0,0.0,3813989640.3803096
2015-04-23,83.64113151738093,85.12299964514924,81.96035766601562,81.96035766601562,73728100,0.0,0.0,6159369238.086647
2015-04-24,82.31839155765138,82.48746977974145,81.03543666165746,81.08515930175781,29660400,0.0,0.0,2425077407.107234
2015-04-27,81.42331395108123,82.47752808452783,81.18461794565454,81.46309661865234,25446000,0.0,0.0,2082273483.9420104
2015-04-28,81.38352646420704,81.45314423139192,79.79225779443281,80.23979949951172,23775300,0.0,0.0,1916828903.3922951
2015-04-29,79.57346314952879,80.94593106178223,79.08613115337452,80.03095245361328,26430300,0.0,0.0,2114847706.982629
2015-04-30,79.57344970737766,80.51826326024322,77.89266829647842,78.3402099609375,28999000,0.0,0.0,2296879302.106685
2015-05-01,78.80765697254859,79.32482405272462,77.68382509056916,78.55902099609375,24136400,0.0,0.0,1894811779.591098
2015-05-04,78.8971719768004,79.25520839947879,78.2009866714733,78.3800048828125,14692000,0.0,0.0,1156673208.9912143
2015-05-05,78.12142179857838,78.37005775899682,76.79867666808816,77.1368179321289,22311300,0.0,0.0,1731008092.2115107
2015-05-06,77.54459354793727,78.38000682975967,76.62961492848372,77.67388153076172,28663000,0.0,0.0,2221520394.2282653
2015-05-07,77.57441344469935,78.50928700916954,77.13681176128492,78.00206756591797,19749400,0.0,0.0,1536958531.5286064
2015-05-08,78.66841171127801,78.7977072592282,77.6042501670662,78.08163452148438,19943600,0.0,0.0,1559609039.0635226
2015-05-11,78.05181033146978,78.59880493586901,77.50480813930261,77.5843734741211,18874100,0.0,0.0,1473157601.7710483
2015-05-12,77.4451354112602,77.46502295043351,76.37102618947632,77.03736877441406,21285300,0.0,0.0,1637223228.3788614
2015-05-13,77.29595112226443,78.10152923233706,77.22633335457627,78.01202392578125,21512300,0.0,0.0,1670729789.164228
2015-05-14,78.50929864576452,81.40341747683469,78.24076754104354,80.92604064941406,49438000,0.0,0.0,3946244609.4569316
2015-05-15,80.96581260462719,81.07520543945562,79.74252041913746,79.98120880126953,27069900,0.0,0.0,2176659878.609764
2015-05-18,79.89171086869823,80.93597737915253,79.79225799928841,80.43870544433594,21613700,0.0,0.0,1736965930.4995046
2015-05-19,80.80669104925232,81.24429278886625,80.11051336147354,80.19007110595703,17955400,0.0,0.0,1448595043.1759055
2015-05-20,80.03094644910487,80.65750635573508,79.02645501562709,80.11051177978516,23056900,0.0,0.0,1840908564.4716802
2015-05-21,79.7524749234464,80.47848769539165,79.64307449132848,80.0408935546875,13402700,0.0,0.0,1073030630.7599769
2015-05-22,79.91159728864615,80.86635847959448,79.81214442062877,80.1005630493164,19567900,0.0,0.0,1572070438.4506392
2015-05-26,79.99115234494347,80.16022295763612,78.64851982972374,78.89715576171875,16321300,0.0,0.0,1295982566.8276682
2015-05-27,79.16569055043381,80.21991221252866,78.99661991356388,80.11051177978516,14160900,0.0,0.0,1127324694.892192
2015-05-28,79.81214512964307,80.62767079505831,79.5635091635071,79.71269226074219,11982000,0.0,0.0,959705359.1317654
2015-05-29,79.51379018046404,79.63313819268448,78.44962839841304,78.75794219970703,16134600,0.0,0.0,1275301102.9203613
2015-06-01,78.86733993363924,79.94144165559123,78.23083239923497,79.85193634033203,18119000,0.0,0.0,1432961716.7996979
2015-06-02,79.32481616994446,80.9061371809273,79.12590285588658,80.00110626220703,18923300,0.0,0.0,1514167151.6143203
2015-06-03,80.90613950167587,82.07970153109548,80.80668663567772,81.99019622802734,31775000,0.0,0.0,2587857491.9996095
2015-06-04,81.69183074328933,82.49740882888472,81.06527085313375,81.60232543945312,20863900,0.0,0.0,1706277696.3088326
2015-06-05,81.42330238345271,82.01007957428655,81.0652660139461,81.69182586669922,16143100,0.0,0.0,1316270805.6826994
2015-06-08,81.37357771709878,81.55259591407942,79.69279617810108,80.22985076904297,16915500,0.0,0.0,1363773214.9676397
2015-06-09,80.16023300287091,80.7470178215503,78.88721808557197,80.22985076904297,16497500,0.0,0.0,1316782903.438875
2015-06-10,80.38897823512998,82.14931744572556,80.36908310971809,81.71172332763672,21531200,0.0,0.0,1749608093.019684
2015-06-11,81.86089881475154,82.44768361002322,80.91608522756832,81.3835220336914,18656800,0.0,0.0,1523922581.2245889
2015-06-12,80.92603623056225,81.64210143259346,80.75695800847218,81.08515930175781,11417900,0.0,0.0,927128110.3960717
2015-06-15,80.11051498157074,80.48843893575527,79.63313056617694,80.26963806152344,18805100,0.0,0.0,1505551063.3203928
2015-06-16,80.37904076646437,81.06527851177711,80.01105677780413,80.61772918701172,13693700,0.0,0.0,1102865506.2774694
2015-06-17,81.31390726915978,81.77139652945094,80.89619308561792,81.34374237060547,18350300,0.0,0.0,1492499534.856699
2015-06-18,81.19455903770705,82.73610503520167,81.12494127194863,82.45763397216797,26782600,0.0,0.0,2194312429.412942
2015-06-19,82.37806817876394,82.5272512724813,81.67194296212028,82.059814453125,23353200,0.0,0.0,1917288311.3997488
2015-06-22,82.9549188000004,84.50640501411898,82.85545832964422,84.27765655517578,29383100,0.0,0.0,2458805183.4080644
2015-06-23,84.4964464116137,87.49002558938612,84.2975406724219,87.4005126953125,50667900,0.0,0.0,4352057614.298331
2015-06-24,87.1817107255821,88.76303168147699,86.97284985615559,88.37516021728516,41370200,0.0,0.0,3635114283.194083
2015-06-25,88.77299985127934,88.91223540470753,87.36074160001417,87.49998474121094,27302000,0.0,0.0,2406302409.091456
2015-06-26,87.63920847705646,87.85800175453463,86.35624597537996,87.5298080444336,38214600,0.0,0.0,3328763895.649797
2015-06-29,86.1374491766345,87.02259265490294,85.26225326210164,85.33187103271484,35957900,0.0,0.0,3097500630.49953
2015-06-30,86.12749807882774,86.22695094879892,85.10311910136626,85.3020248413086,23016500,0.0,0.0,1971709278.6548133
2015-07-01,86.29656316009888,87.4701251608377,86.01809210700274,86.43580627441406,25260000,0.0,0.0,2191156184.092825
2015-07-02,86.92314403444972,86.96292670357089,85.86892227215962,86.8137435913086,16908800,0.0,0.0,1461189583.980416
2015-07-06,86.01809736673489,87.70882650183533,85.91864449708606,87.07231903076172,24635900,0.0,0.0,2138734506.391164
2015-07-07,87.32096268381576,87.37068532913244,84.7649850112766,86.74412536621094,33059900,0.0,0.0,2845394023.9434443
2015-07-08,85.81918564939164,86.27667488812226,84.98376490944703,85.18267822265625,24399300,0.0,0.0,2089317424.3764162
2015-07-09,86.2567910684756,87.12203935798621,85.18268189415134,85.41142272949219,23307400,0.0,0.0,2007987530.0560353
2015-07-10,86.87341368929185,87.73866966908484,86.29657636942987,87.47013854980469,23245900,0.0,0.0,2022802962.9433546
2015-07-13,88.17626046804442,89.72774642985769,87.93756448332904,89.6083984375,29976700,0.0,0.0,2662909862.825662
2015-07-14,89.96643973957599,90.30458860917096,89.16086161353181,89.1906967163086,26627800,0.0,0.0,2389385057.720042
2015-07-15,89.50894443640271,90.49354070062832,88.93210719563731,89.27025604248047,30886600,0.0,0.0,2770924108.156399
2015-07-16,89.78741937957868,90.36425664530728,89.28019988124714,90.35430908203125,21804100,0.0,0.0,1958492847.2753227
2015-07-17,92.04503377440861,94.86953458716548,92.03508621161237,94.45182800292969,54001600,0.0,0.0,5046574285.26364
2015-07-20,95.32703540447554,98.06203124730892,94.83971099705484,97.37580108642578,54860500,0.0,0.0,5291343015.198459
2015-07-21,98.4101067773073,98.69852539219104,96.60998491271495,97.85316467285156,39453300,0.0,0.0,3852782624.806274
2015-07-22,96.21217000349549,97.04759078382112,95.39664434933596,96.51053619384766,28299500,0.0,0.0,2723037816.0753894
2015-07-23,96.43096903297972,96.91829338604845,94.2926982767861,94.91926574707031,29418800,0.0,0.0,2812598960.7652984
2015-07-24,96.81884721503832,97.22661385645154,95.35686646697482,96.42102813720703,33444900,0.0,0.0,3220467620.534481
2015-07-27,96.05305884343733,96.08289394861856,93.31806291455426,93.65620422363281,38585400,0.0,0.0,3654055840.4741344
2015-07-28,94.32253129924139,95.03860405649148,92.80088048396848,94.77008056640625,35236000,0.0,0.0,3309356038.633824
2015-07-29,95.79446522863978,96.74922643304605,94.22308409340614,96.46080780029297,64648300,0.0,0.0,6173017611.303619
2015-07-30,94.39215502563204,95.28723836902243,91.2991232227125,94.69051361083984,86211300,0.0,0.0,8042926397.546769
2015-07-31,94.43193638031146,95.8044117619516,93.43739252127598,93.4970703125,46509000,0.0,0.0,4400723537.704315
2015-08-03,93.01970083273216,94.56124709645613,92.29368794840516,93.62637329101562,29343100,0.0,0.0,2741451522.257435
2015-08-04,93.27827518621821,94.21314889929324,92.82078589345774,93.54679870605469,20136000,0.0,0.0,1883057655.4934168
2015-08-05,94.73030112770107,96.56025815827583,94.66068336214154,95.91381072998047,29813200,0.0,0.0,2850454086.8682537
2015-08-06,96.64978666362633,98.20127288260542,93.90484308655145,94.60102844238281,42271300,0.0,0.0,4060287629.98351
2015-08-07,94.85960129555855,94.87949642414415,93.09926180414867,93.7854995727539,23199100,0.0,0.0,2180469005.006994
2015-08-10,95.15796542125501,95.37676630425595,93.11914728903889,93.63631439208984,21624200,0.0,0.0,2038036667.3620634
2015-08-11,93.21859995627464,94.24297892484346,92.39312672592146,93.10919952392578,22491000,0.0,0.0,2098816326.0956771
2015-08-12,92.19421815431046,93.924730034651,90.69246230147294,93.67609405517578,27050500,0.0,0.0,2496993680.6441603
2015-08-13,93.53685461517074,94.21314475466701,92.8406693489956,92.92023468017578,17451800,0.0,0.0,1632212876.4871495
2015-08-14,93.02963505350351,94.20319713046628,92.70143375342303,93.90483093261719,15929700,0.0,0.0,1488667349.2955456
2015-08-17,93.90483538399924,93.94461805144945,92.88045635740225,93.41751098632812,18313500,0.0,0.0,1710710500.093253
2015-08-18,93.5666848212785,95.32702405186139,93.52690215777015,94.6507339477539,22278800,0.0,0.0,2103719425.6195695
2015-08-19,94.11368028726505,95.57566093740341,93.64625105897262,94.78997039794922,23251300,0.0,0.0,2199827721.2006693
2015-08-20,93.02963142406718,94.25291609443478,89.96643458502474,90.06588745117188,44598200,0.0,0.0,4107925722.7363358
2015-08-21,87.04247191150532,88.69341829718023,85.14289715824418,85.59043884277344,62778700,0.0,0.0,5456608948.540727
2015-08-24,76.60971539701508,81.64210510253906,71.60716079444595,81.64210510253906,83710700,0.0,0.0,6414301661.361371
2015-08-25,86.47558731916894,87.19166012671468,82.5471420288086,82.5471420288086,52021200,0.0,0.0,4415008087.346454
2015-08-26,85.4810318385494,86.98279501791428,82.8057143244653,86.71427154541016,45124300,0.0,0.0,3830793816.05917
2015-08-27,88.6138651892,89.56862647887526,86.71429017401009,89.24043273925781,42431400,0.0,0.0,3739965474.8326197
2015-08-28,89.38960352341715,90.98087984294186,89.300098214022,90.51344299316406,33215900,0.0,0.0,2994097469.521153
2015-08-31,90.10566920501411,90.55321847980642,88.40500017144474,88.94205474853516,32850700,0.0,0.0,2939451376.7233286
2015-09-01,86.37613493463908,88.90227731423936,86.02804609228166,86.75406646728516,36097400,0.0,0.0,3157264928.067276
2015-09-02,88.32543461086404,89.39954376220703,87.15187259464126,89.39954376220703,27190500,0.0,0.0,2400260643.2254415
2015-09-03,89.27026074762979,89.32993095231357,87.25133788630718,87.6690444946289,27048200,0.0,0.0,2388102737.900391
2015-09-04,86.72422074144323,87.90773035180054,86.22694881611898,87.7784423828125,27328700,0.0,0.0,2379437203.288161
2015-09-08,89.20064219709553,89.74763677335633,88.3453338612153,89.04151153564453,27012500,0.0,0.0,2405368184.633183
2015-09-09,90.2846897296873,91.47814690552991,89.67801737254831,89.94654846191406,32551100,0.0,0.0,2948416209.516076
2015-09-10,89.57856696127845,91.55770715775304,89.14096522602608,91.4781494140625,26437400,0.0,0.0,2388601540.639461
2015-09-11,91.17977607142724,91.57759510978309,90.6327739452171,91.54776000976562,21185000,0.0,0.0,1930063334.2150893
2015-09-14,91.80634307861328,92.11465684090687,91.1002178347769,91.80634307861328,20127900,0.0,0.0,1843865337.9923477
